X_centre Y_centre Rotation Radius H
1530.87652839983 665.704779090948 22.8591460403478 13.8524528048696 7.48111881991226
601.820564042954 123.467738428072 84.1010563732816 13.8347987474248 5.11642549417166
702.150525752259 773.014350374277 38.2330694078128 13.7123641641299 6.48026687266944
1122.13138237433 845.965613370191 12.914982297313 11.1622854125135 10.1968724417211
997.644761941678 171.343800921604 51.2206506758484 11.81647218697 7.03912997054108
206.162654379511 846.286042366068 39.3662955594225 11.4042443071287 5.94543458630905
511.219836059773 1910.71775833207 3.06732694648448 8.15551561610509 5.73817658368758
1066.23966261654 1742.20306183081 54.2342687891293 13.4644112756945 7.11375521508942
871.422339988125 493.433712672567 63.8332365449861 12.9068623756037 5.26571063619382
115.453758366164 1387.04240294311 8.42614901621618 11.3447831126812 3.25147595538179
626.035897048652 1023.3376121715 19.1711066550422 9.04685707265393 4.80052761446569
222.685573631073 226.720414321105 1.57079715857921 10.6908250446047 7.39694802029824
1381.97050326386 737.600412697608 27.4107011734149 10.7539054780472 4.62332155088622
1756.08526814301 839.871280853889 69.2851322994899 10.1185518122618 7.7915795330667
1812.82935944935 1476.6917038929 2.79160570643239 8.45738406659034 6.43322221015748
1338.36470777718 1121.59130405966 70.108606655259 11.8087203508496 7.24742466561047
1482.65356120334 1665.27655568933 12.8144539057139 11.539374609628 6.35666301266186
34.8407977431988 132.904330634226 67.5737927038546 13.6933382513945 6.77172444492657
1732.44613177021 1981.46021402407 54.3541374853032 12.7478250326688 11.6035073175444
1172.49726084614 960.985104324663 83.8485412638438 10.7159817802836 4.50098253914792
1606.54444116959 1404.09275604951 6.8439595875507 13.8276156290944 10.1639708096012
751.028902002483 1392.41990243186 55.7343667984959 8.80517511462502 7.8270384674179
1563.86550018635 1121.94974025142 78.3110937666279 10.9909843430841 15.5934118338711
936.935653115606 217.277033424658 78.4904785363965 12.1040333458963 8.83628322936647
1793.04322344976 1605.87115362809 66.7156053421323 8.7619550471006 9.44286260362576
322.737792508542 1716.74518801004 88.3449777561716 10.2182700911005 10.0806820467967
1145.96251500947 1502.98218070099 61.6227190690705 11.9592242724479 10.088201972044
680.730935938788 1359.63493562279 69.2164773233341 14.8375687779054 7.16236232360487
1252.54845791835 13.9356973143449 5.20416667565765 12.3372010336891 8.53401249547495
282.040712658579 308.560333060927 10.5312990225309 10.4116281779132 8.17113787127102
1958.49765522201 396.561855159622 84.8178770914935 14.5378686085839 15.9801847175951
336.905499576198 246.79760713467 15.430813647053 11.7344922615059 9.19088716709889
42.2447723316014 1083.66310685812 18.1743565110823 13.8113575006249 8.74445334393201
400.274356241781 31.6939045912719 18.6619184141726 9.43162064173729 9.38276473356467
709.022288132381 950.553139657538 66.4907215288966 8.60345907930168 4.99215034524868
1055.79961542111 1620.93869263701 52.1182083670146 11.3262739314613 6.09603529808929
171.1921867688 1045.15583267902 52.1482672809934 14.1174596993964 8.41290316064919
97.5443525041188 1726.36126157269 75.7938305175829 13.1700387261484 13.0066995148569
781.068442117733 1125.62915937726 13.641809728037 13.8359906784578 8.92885304601376
1440.92932822217 1326.97023599713 83.2666274959273 10.6676763431904 13.127736256423
489.077973124371 1816.84319338962 43.2104363634509 11.5640336782461 5.92026691434002
298.874975028465 988.276162246005 51.4982434581388 8.82514010684836 10.7201201194113
1693.46238026083 749.122663764757 44.9097608703291 13.4339853620092 5.95426667352065
1393.11090036595 1403.33072413198 1.49343717623089 9.67476867450005 5.51764058681262
1184.7090714811 369.259866201373 19.8910367845225 13.8455055027665 11.4424459731038
1094.96115857047 1919.16817784828 34.9362340604232 12.5396160900718 4.16814681644
1949.89148817469 570.080684841165 55.2272577691495 13.3426630749652 5.5873557544386
14.2788106574725 366.844484571972 12.2606584898193 9.1255268660612 7.25089857007634
1161.46877681436 99.0775977545859 47.390828133129 11.3439234217717 4.26915327439544
1396.94661905371 766.663688360389 30.426891528449 10.8867533432905 8.10033199614531
1467.82748873907 74.5912074049984 10.8362380658266 11.7669290565615 5.70739629934206
1687.54646849995 242.86022693684 83.9522024277188 9.06232526881043 3.26798091835826
554.841956871899 23.3522416649406 61.6525308718884 11.9606978437662 8.7245916679392
19.1610235650678 593.28008988989 72.5475399780845 13.5254411961526 7.31028595512892
795.775613143474 651.20712551118 26.4096082455155 9.33371680574897 6.53685359630742
595.011739926395 1220.59731935012 58.3778360405271 8.3778706009082 6.3871497168088
1309.17745000341 837.456199633605 27.5470674247414 14.0938055333221 5.73713175461965
48.3197510168431 80.91201139012 47.6874804834955 9.30450026400166 7.34516459180197
407.624602832477 1528.06034494688 42.1891459453484 9.04766572565015 11.463720135242
267.990443324661 1047.15220599245 27.5352880828199 13.0669761029149 7.1264270399215
143.034637334129 556.720324245107 28.56509339229 13.9766477770312 6.40336545763451
1975.01071261006 1564.39206710959 26.8676544397542 13.5793295727939 8.19777288981023
1937.99465607645 1523.35736411451 77.1807364261431 10.654973267687 14.5439665848162
1647.0857771295 641.109661408395 87.6899292331876 10.9010304730085 10.4691064286847
151.496536603222 422.923624113437 38.0903851545186 12.5493069303567 8.96538434590487
858.019640021886 19.2085394710247 47.9723764021332 10.7531608494441 4.98643166784145
1829.87707375773 1902.37713206568 38.7232981528238 9.7202080569093 6.78739407954878
1843.29631274343 1295.01216931742 82.3950786002921 14.8508175240195 9.77124669801596
531.719758892695 1157.30298828527 14.8978019228585 10.4893507326406 4.41819982916006
1510.41267875574 1056.45953137971 24.892646073581 8.03407653588699 8.52954584045262
372.546729341112 1816.60134307165 72.0049971335981 11.9453362749865 6.98906019551145
1823.10053097289 549.927450174739 5.1962180007248 11.217607233685 8.69535239214099
97.6753973703968 243.123736839643 80.0604361920681 11.3647264842533 6.83375102110982
1905.02814337151 168.871239688623 4.82072845673658 11.8683944169868 8.42257385538785
1949.83686814137 873.870801012143 58.3114542676536 11.6969328778508 3.76799067010589
1152.36829531453 1814.71130475986 59.61387736442 9.46057845284039 7.49117901874632
640.853953148343 1217.3206345397 5.51245801584393 14.4674591899965 12.4530426990123
204.738478891091 1574.7781657376 84.5130477989313 9.54208854082625 7.6770116991713
1840.88813921715 62.7710556894535 44.4598541973709 10.1542797639084 6.13687982311513
1444.19813800057 1.28328124083609 18.0580663933608 11.6163266671337 8.31584892082002
954.259864282152 339.876648479818 12.8405174135421 8.35035419532503 9.30515510605433
1773.08780751788 851.770996704781 84.0717566600536 10.8497892471869 6.68140391029737
1395.59206387486 175.183987573054 70.7640050596741 9.16453392376492 7.04575766618323
1249.50180469121 1571.61300393549 46.8475253391398 8.05862414017688 7.87485266824653
604.862524388069 132.072674727651 12.7404181985922 13.7155853507919 7.38661737420858
1456.58159148428 1479.96102316989 81.9075534009603 14.4575892774368 7.20302733339139
196.661609678858 627.001294058514 60.2120708636065 14.1054357325064 6.00604777654447
1859.35468912569 1554.77470413228 9.38871749058552 13.9682224581796 9.55044378322009
121.040135513521 436.661795951405 44.3170882714533 14.3532741849876 10.5806161644929
1420.67802401585 1997.41677932669 4.16982519407441 11.1413299788741 5.38716179805184
559.64184495135 1591.20504902591 44.6087263098248 13.1474815594399 10.5973448641964
458.77553409246 962.298872190064 72.4088176083725 10.0218879918957 5.6603847276002
1064.0627623356 1090.6656343859 80.107114128833 12.3877848613437 6.22413389789535
1123.9170795555 1573.53451994937 19.527072523491 12.0687921975148 5.75179982102578
921.74505004536 1520.29183171305 14.7683244756512 12.9545575241544 9.2484669723541
1030.4568375488 1840.19443516198 69.85655721441 10.4879582023811 7.60339715427588
283.812791235443 1083.69457555532 3.15234804593742 9.6057331773647 6.31014874225277
688.546142397868 59.253966165688 75.2208522592532 14.4244711049582 7.12312191632568
1603.63317186639 1231.83767348147 16.6760203449823 14.69102404129 10.0051362480239
1248.05555677232 392.677004860217 40.2835531512311 9.21872598146897 7.23566289544208
845.958549418414 205.870054811043 23.0452455577574 10.3104244885183 4.86664828030479
343.569638538545 338.180832740562 85.9367217781368 10.5478289672532 5.95779595160817
1802.7472973963 1345.52302165149 5.00900744668957 13.596803527986 5.85031549458992
534.364870569634 493.632138887289 56.6784662826697 12.5144457317383 4.37742171557657
196.727765965724 1848.49111386321 11.8912979323692 8.21321695970804 5.78889861797863
920.164112600372 164.006541420535 59.1814188116963 9.6971718034987 7.76072511825688
77.3072964518769 1042.43045911357 60.8023310778628 10.4872023537619 6.94126435831184
1820.84527062802 431.180085615976 15.1862706210584 9.91653417280473 4.63128355210339
74.5052711205395 770.319062149589 31.6057023733583 8.16571257083902 5.82767167541214
214.035541759481 452.35338060956 22.7061214134723 11.728134236543 16.5372492658786
1285.66713925591 1085.17324457126 15.3164023084222 14.3403417976844 7.71861892640157
680.033327598404 1578.62058736844 8.38941657544838 13.7629152502579 9.08607450069908
978.82587941913 589.173425106823 89.7746960639382 10.8874974274146 7.80386279360356
1594.39347699849 883.232380160366 32.3202486538058 10.4642683660596 4.87585096970749
1848.13054696642 7.57109313512063 25.9094983775231 13.6805599861507 7.91970172293966
692.660799099941 718.62685380392 59.4585559244823 10.7808046758324 3.74434229216392
1810.37635523611 557.790358997423 57.0031203799519 11.3500162790058 14.7031322754626
244.107486005042 657.578145950874 84.9245419278452 8.04390277286622 6.47508808938629
1391.35465483506 1641.01846125802 33.305532381059 8.32071981688468 6.70693852835549
205.857237724418 1321.28608600495 73.396271844811 8.98995137095527 6.4945981129912
232.208001936826 73.9232120893 7.0232160452646 10.291815354839 13.6737102182115
1144.21807581929 1846.72110589883 60.5952741073415 11.9024535488414 6.82561447958163
1689.28916285411 381.309440414582 33.381521423018 13.6287479744026 6.95688156983852
1030.15400070419 49.9507383136187 13.5514297028601 11.9008123590592 6.56227092259513
1626.96292855017 439.437151157914 68.6106249942753 13.4411603936521 7.43232553277007
216.633603049398 1521.94198294857 72.1941698611234 8.24072318459717 5.65995659159716
861.571997832191 294.384025027593 41.2027913394833 12.8734511011291 7.24456659948352
1432.79883540281 1625.92908368726 23.9860116524891 13.0298889542903 4.57821499348275
1486.31228305869 890.096303446845 33.9032347944449 13.8939882144444 6.61677788252343
1082.10177212839 1657.73848153538 30.6142174293175 8.96112950177466 6.1992334513699
1257.01570717885 1539.24884225168 51.2453515541432 14.9898205142426 5.28288638445199
1229.0389085769 381.660826130397 78.0814759127611 11.8303422504795 9.75971681169703
1061.21095823505 1135.67015791874 49.2710142564319 12.0334662354514 5.2475194543877
761.460736929545 1614.52428354635 0.46164608331544 10.3218209287146 7.63612144489654
1496.33516104539 149.734459931614 70.555193378857 10.8592796376619 5.18192583690216
1108.01774930593 672.460586539788 31.9400340830074 10.5145752461856 5.37462816736931
1464.0550363278 1578.75823518881 35.4317345232768 13.8502981682662 7.24890549878921
1675.20767661763 1957.73490123165 44.2793406598324 14.2446739988875 6.86533248636182
354.134419315803 1628.63113901979 38.5526682523764 11.7006343169917 3.79009916603678
1704.50983658914 1749.98127437465 29.7230209833945 14.7184732731862 4.42398414333507
1291.22867386939 827.850205865959 28.1411145486104 11.988142351609 6.53148560399371
639.240118149584 449.76679815603 0.683488602931293 12.7250988960722 5.07951351740273
1742.86060943844 1260.36887494908 26.7996954589218 9.77169635730302 6.92327415922858
491.621581223735 1171.79208007274 44.305205152159 14.2060508225997 6.57894145613519
1929.70560121313 928.93931468615 64.8213714545378 11.5088997908382 6.96174453001529
284.514757485987 1434.51497340195 87.5671152940136 9.71551838338005 7.1956793707963
1290.13717597891 443.561669010071 70.0889652595896 14.4410893402335 6.89652605422988
110.50720405447 1300.82498986535 8.87217129211262 11.95821746899 5.52802434844543
203.617438785954 602.320171385275 57.7984589236353 9.31483081229846 5.15186505699944
1499.88792693806 585.276046273851 56.746547897075 10.7413946767162 9.83174134798574
1463.77929098715 1540.98903679585 82.7767943889545 14.0535609928929 6.65866496347554
1020.23852207366 982.664952891541 30.5033962500092 10.1233732153508 6.15378524870111
858.630978798547 873.254975909442 35.0162184881881 14.4574319410518 6.56352440050739
992.026043744831 370.988636278093 33.9868337708432 10.991068447394 4.36751610150039
1180.26525751795 1585.98954301949 46.9042177930602 12.3030139133644 11.3413944111539
708.574120910875 1147.08491227185 53.0418033744612 13.4163870348093 5.36696110145082
1741.32903316858 424.463209112798 78.0464356391491 12.5640336130197 7.18148104651207
1689.38518033601 304.899235113901 69.2834272591055 10.0995314257789 8.99263088310669
1217.88303122852 320.288151626091 74.3483511387831 12.0617500228257 8.76668805889821
127.886621964007 316.108309506945 21.1295218630106 14.0753318100592 7.08909675344429
84.6587455748789 986.42456150765 38.3790176153407 14.1342917852915 6.19928258169378
108.994682895906 1294.85355226472 76.4879741133396 13.6002381599031 6.7591972314167
614.477289986309 620.837886651153 64.0397368287008 11.2738370797206 9.06522041535245
250.975563044783 903.438167835483 80.6778305069574 14.0640139862835 9.31959730035515
429.993167883047 122.039691741254 63.5436638010514 12.2300936820863 8.10380498764849
883.925631455894 449.284285901984 62.205166219235 12.6970409068721 7.70926041189958
55.0687550603234 645.944743517463 42.2493998641047 14.9253880085068 7.23324939534704
1996.45552468092 4.71099538564183 89.7835889579236 8.57258191840107 8.65314499378734
176.288326939462 1924.3969109055 54.6039024796692 8.54391064537473 7.84269847268285
1961.21733246214 1942.18468652813 0.42720065338102 13.1235642162131 8.44666809717895
1262.81222248715 1604.2570155347 10.5907846482973 8.5083114962364 4.80379544606824
304.101046822638 1623.34056681875 34.6983810885456 10.4166613577011 7.54682240991469
1095.03927018782 1031.16531063664 41.5703478459142 12.9297418168564 6.19822197664997
1808.67760139287 1491.81438443402 67.5192179969991 14.7499273366189 9.08290360708917
1370.19305968155 1664.91811818976 4.95884412592935 12.0784748472496 7.70910250784395
412.517414465835 1792.8793313657 89.9065038213206 12.4039640412244 6.58860570413526
1245.05276234444 877.537036866874 56.676166278969 13.1234391280716 7.21973300719437
863.964252948779 509.104938455173 79.9037801825506 13.048010433977 7.95114301513425
1363.6801470578 1457.43573344045 42.6033185860583 12.3127015184817 6.13011087270287
663.111715971568 1616.43502907535 86.7500306743641 14.9928841301165 7.3649068954902
1036.05695516681 287.835763386797 36.1873123986504 10.774983380811 5.78470316373807
1399.69656675595 283.405214238335 35.4725304489087 9.48104995261011 6.32727626958756
701.054620136811 1971.19561755484 42.2854140813931 8.12756139002109 6.27467664566771
234.862114536755 130.852090874324 15.5686737942142 8.03117989822015 6.02309471163322
514.347632088963 1789.43856741974 61.2786412457882 14.8696312111591 6.08244377546757
594.502119253364 1166.71599366345 29.8896368309281 14.6463883829024 9.55663558629348
330.227389933597 1725.39045494957 26.522248622023 10.9425892305335 9.29444804696507
176.880202277395 1329.22316428578 65.7282802978877 14.3776165020956 6.58937783872253
1735.09614551484 1542.95080920251 22.0315000243248 10.6446114710872 11.2123849148855
1860.59434229183 1845.80615172738 40.6282093912542 14.1898083078568 4.61940523874048
1784.13276369547 1087.01167895422 79.8297060742749 8.88690375593403 3.54007069913267
1139.57196842496 695.33054364286 17.713940134033 14.4007269497057 8.75115247036842
797.046302262145 1577.91022643626 88.0123875978665 10.9793500597342 7.68714192798606
1169.01846874372 1112.90436590321 68.8600890621186 12.9422633933448 5.55458418223296
137.812608592376 920.365288931425 73.8377260865896 13.2051565450124 6.03468000041879
623.298895898937 1995.61867854125 77.8212985973773 9.45579468634318 8.33799086611743
1359.35260750463 1709.20246499008 0.975708856153638 14.99341989182 3.83810551344914
1618.338596634 1192.87321345524 22.4079216706273 9.50409560615655 8.15381775956068
108.07098365367 1596.31042384941 39.395960143793 13.3413153966597 6.64166761076169
1785.56284804134 501.587348129991 58.8505115050268 8.92920481106132 6.96242825750728
1392.87397917005 1684.65093400169 42.5239215174181 14.4566629509169 10.1610332242572
835.781056312696 1825.86392951362 16.2637057966048 12.9346712933787 6.22152977191964
1971.62568257852 1370.68576800215 85.0194447664119 11.6557187577628 7.58673584950193
290.716816915403 1710.66611606936 19.4044561937404 11.1707727318767 5.30119322890939
751.056543972582 70.6912143490178 87.0298248472794 8.48187882114491 6.39183773969006
1820.43403670034 925.501079450639 19.4130729662628 9.82601927343087 4.04348637000741
810.513444848802 1263.32486386412 71.4167434033824 10.0567118831639 7.50952132821893
1148.77109720064 738.740930610723 30.4872966182338 11.2399436676917 5.37964009410454
200.22256490803 1882.57842244329 45.2616105892604 14.2338765254305 8.37442581700209
324.173318086632 1805.12035880629 45.371688826718 8.4714811729188 5.20289571066225
965.174577976338 1383.02030286293 82.4116086522705 12.1876203187496 7.10057353951289
1105.0415657787 1855.23194992944 46.6700801904396 8.93718114144346 7.11415361998266
1401.70794132312 1742.87125126612 21.4549250929826 14.2473366776531 5.72493985191067
1558.20881810776 1777.05665190521 46.3472405342634 14.0211704401649 5.43471912181938
1294.2040795998 596.587109550623 39.0369348722185 14.415629756472 4.36482459077414
588.799498814646 598.821353475267 73.2182772567381 13.5059695533302 8.7494775838272
1471.45171415352 1877.22290834725 71.4250063029285 13.6100116362552 6.82581748353214
853.026224838762 1640.608435062 73.983983507292 12.6452010789601 9.20723646885319
409.501897833433 1309.04714671706 67.280403916189 9.10124943844107 7.06155306514567
969.283245309839 723.996621783325 4.27361406187722 12.0976499958607 11.3613395124075
1067.14580263607 391.078093294196 34.4026924741285 14.8473640655175 7.37015295984041
1047.58883414345 1187.87753383679 74.1069878709989 8.38917941211891 7.04875802231464
1880.63463853432 1415.2723011086 75.1358377177278 8.36729685766716 8.01918421063823
1166.69491803346 880.880454430929 89.5693546122474 13.3626373436246 8.63533937813945
1864.92940753027 133.115188879126 18.0614113814026 11.0395697005868 4.47114707649139
721.528100187918 1544.60399829248 88.3955053755866 9.49176713478856 6.43792133982406
734.064657176321 799.68215325012 52.1258768904805 14.8471554168003 6.037460572212
1193.8112765511 1792.45113132384 59.9309317763243 9.77156363289624 5.6980389121917
256.022464336276 1473.21827353107 7.42215246082243 13.193635997552 6.61639762141439
141.890302090453 20.0255031729755 38.1612351475889 9.0521092459684 7.52594378102276
1208.57235650567 1644.56225080218 37.5677236472674 10.8501722309776 8.49462364004802
1450.9120719498 1492.97260351514 30.4986142494495 10.9207284006934 11.0304673110841
1861.32987418746 1802.26474253598 83.8314119408765 14.0628766345751 6.72046772921599
1983.266671712 1379.88744654775 46.7994705009873 8.24416463615774 5.33282661552227
840.302142917662 1448.20800863863 88.3243369449635 12.4002792583798 11.5085182832271
1015.10278222618 833.85891579419 28.578621022402 13.4601971128955 10.0373021466966
138.515811726618 1081.59147903906 42.631106268525 12.8686376782493 7.25729489534571
1323.01604653149 741.70386864188 9.53298306468163 8.93747376828832 6.29679676159741
1473.77002686666 258.724074925391 16.4783752123919 14.6389826704808 25.0039077469959
1514.90503765902 957.124424222438 18.2926807132386 11.4984519928957 7.24365515798945
815.567234845375 1149.89607964376 43.8548101680043 11.9532955505618 7.78578814436711
927.520999758448 1562.39362324276 57.1538794142157 11.8298814720823 7.15067697744704
1752.10855367956 945.556377082707 48.8605220648055 14.385622064312 7.58569474416007
942.680377071528 148.361550371037 39.721478920408 12.2494722337359 6.17555037130501
412.904626783837 706.960799216508 19.3870666557476 10.8767587314243 7.88538075619348
1786.69045404331 989.618150921696 24.96179739236 9.58403492949018 6.07490135843416
1378.19920505812 212.451534244598 81.318165714289 14.7099169558987 8.85278028796945
1149.53258549921 330.576441256129 49.0505907760195 14.0961725649317 15.2701441356915
761.754735481966 1746.15882056631 12.9037638834114 14.4883129942216 5.08004965792431
669.889178497658 400.114604217272 79.5973149834936 8.2375040672851 7.82291181566332
1347.23947072028 799.986407823151 54.6164813484194 11.5994465233476 7.03229435796317
496.152380303008 1354.27688512711 87.7780287831789 11.2159231295526 8.62464392126917
1742.8384270816 174.76871822268 89.538828631929 13.5447242980607 6.75765330828576
234.726010241702 1510.87200321721 0.784074428365901 14.9138622553476 7.24166860056975
1385.5428964705 1490.44125634053 17.9921375310563 14.7136030930516 7.32721071524478
1216.58279813733 595.82123284481 85.8044147508237 10.3126467230967 6.39692292324773
1596.68871168196 1556.56411480663 40.7422034682451 12.6972331665341 7.99840653007088
134.43175136658 1283.22721864668 21.8912585837937 13.2211794202016 5.28806960702789
1745.42623220831 674.107656196223 19.51694712654 14.1461643963759 8.4687905200861
1867.06078702877 204.093125328778 51.1526802166788 10.1929526840513 6.26549917367611
1982.69732254316 222.031217944294 63.5337940779462 8.79669800293293 8.23297049444018
221.226198562433 1157.13364205159 52.9837629237067 14.8760413356936 5.59166918052519
3.19299549108595 562.899142616357 1.30083182577659 13.7949152507422 12.3046824749861
