X_centre Y_centre Rotation Radius H
1027.55608457507 1022.4805299217 75.7038051705188 17.5580868613668 21.9242130330675
174.371508192829 1122.87076561502 5.40043254439486 22.3368385791153 22.0379477272011
966.687479170821 1665.8597693677 16.157912383368 10.1276105234254 31.4566134216393
723.990248563279 1081.21834788486 41.8699261590932 18.2251585742223 26.6843862425486
1414.66555700953 207.016358178076 58.0486421993907 23.4192129594414 28.1211195255992
1492.74569998091 1104.38849302672 35.8075034685117 24.3568456864482 30.2051734002293
1381.49475078967 1859.2845165141 50.4398324434049 9.11088737238362 25.6986657541938
1377.67164709607 1483.76515957181 25.7893814149674 17.5882660737585 31.6807768374575
746.826648173708 2.9251709234127 39.6509284820132 20.6701893243077 31.6639324313839
1335.6014746658 386.836054163842 25.8457464812943 17.8885044806497 26.7840812946781
679.357479249679 169.776879763253 84.9315274880745 8.04031124721557 29.2399653228254
1145.01494586788 985.278986688828 78.6001924589519 26.176557319522 34.3080200531516
651.288508971684 1842.95887227093 55.4695423247041 21.4389484518095 35.5254376665339
889.844953477801 1612.03773631478 34.0248993861411 14.4445075500468 25.3905264382815
122.996332729049 343.858668975784 7.85106810632695 25.8290054345415 31.1695841562443
485.108168946492 1995.78966744543 13.039146316443 13.7684395737842 26.9977864948393
1942.23360974096 1611.24274507065 49.3278957643776 22.0142956731218 27.173087627173
460.937824505793 1400.92789942158 72.9971961664161 8.44559194707717 30.3366728608919
1382.26354438371 662.729743092308 42.081518016881 11.7963622264321 31.9533601868552
1300.30323956927 1097.42496419689 66.1941888679159 15.5294968201548 30.0597370981012
1447.15433973553 1130.67571206973 4.79717317401031 21.4305093256587 39.1882365290524
949.702132658228 730.966388001302 30.0444496164815 10.6870721895621 37.1756563318098
1192.73088542912 1931.83511385279 57.2976936911653 12.5692710315697 25.1303145012244
133.87187844172 1921.60994356782 49.506774588056 22.3511551956865 28.5893696358978
145.051713506645 519.258260713069 45.0296139330377 22.98096248641 29.6140719481604
397.75307656786 1906.00122687579 20.7016261163706 10.2607040801395 32.4872288259544
303.570133020074 1498.30163215962 61.9240011897768 11.1496078142207 35.8327923110079
200.108584818308 584.276179037441 76.0495505434848 7.07977508710336 33.032249870238
258.4584353531 560.552717313582 14.6055105156105 20.623935852272 38.4521454531078
1106.0021858835 1831.02507349798 70.0075875173875 13.8155043603513 27.6832629237449
375.441835022833 1991.94243229269 37.8496695330983 11.3390640465146 29.1980313270371
1903.25038481939 1085.67069497097 38.069946489398 20.6661684942984 26.6864564557807
1362.54194583605 120.289809239362 28.6977538279805 17.8361096527077 29.8458789076489
1081.49832704618 1002.18839485071 75.8220811248388 17.3610628939684 28.8080544840181
1413.65402101499 574.631459471295 82.4856942930818 21.4073375176891 27.460638641494
527.509455234074 1541.36712680231 56.0508853586313 14.7847398298142 29.0483005323147
1852.5246428232 1738.05200867172 51.7936229467099 21.4179250062133 40.8451681136586
1677.54692254214 1601.20809728906 19.1541077702006 14.3639443557694 31.6104523552205
1451.91267735765 1336.12727674891 69.782570658879 15.3795264901105 40.328656438522
959.999672214735 1957.72844175824 53.3434249620944 14.294153774746 31.044053585331
1683.36426856742 783.876543911813 14.2457886113913 18.0820745916487 39.2839075653566
1488.75989452529 391.805160152019 35.2647875175751 14.5418639400501 26.8543418236394
1319.99148689283 1073.41033599354 54.4980645832971 13.2525040353471 37.4822183737218
1827.03655874487 475.930304069385 60.6206689450066 20.4024092188987 20.9254071447597
1266.69746201136 1874.24792921554 76.7988336329221 9.8105062822233 25.4188173253339
731.515229120366 556.575580509352 89.8282435811607 19.5513401721044 28.5526882200281
1105.13630172774 786.319114891655 23.928190518715 9.56926414182937 34.6033634999649
392.564772823574 79.2734469401717 21.8475635658814 19.7973507439499 38.9226368052742
383.952520490813 224.328376745999 3.66638607194037 15.1191518950179 24.2836985186798
1450.61357824171 1297.71809725877 31.5521128615265 9.09288137105053 28.5974394472562
1569.08847015883 906.528467385722 81.8009935113485 20.0880051979713 34.760363416383
1943.22462900385 1798.06100289243 58.691161127192 19.7720472472141 23.0881984359201
1701.09186266596 1129.3672678485 29.6972388685172 18.9348275573248 35.6098355608049
1086.64505886505 238.172914478154 7.80212367917331 19.0632232092537 33.8096753534753
179.491948176607 83.4042913673642 65.9564857156999 19.1853579671258 27.7661039541124
977.257615987609 139.500039952532 82.5159295698111 19.3437023063814 27.7156342589202
1854.94475877669 231.631012195069 74.3207389242856 22.5908597136335 24.1700937474079
1574.44878080745 1078.9130591051 20.0338641195808 30.7472262838617 29.3705965496043
969.703357882122 548.67134902994 86.0218813031175 16.8179182989937 27.2991777452094
910.103443600292 454.784163029354 12.9832774296159 15.5507549200568 23.8189013620806
435.753551050298 1745.71176022526 80.3412389907521 15.2771917980457 31.1029361424541
354.249548222845 1898.69606765923 48.1068143069424 18.5898608772419 27.6590313159823
147.173714769496 951.188386873081 41.9309373289938 19.5105856332542 30.559048577427
1783.8939819866 1577.44395468226 1.13843838462345 19.5240256742415 36.6061791689733
1279.71305718122 1682.89896431591 72.9105622821144 16.0191350331824 21.3279621205977
286.521302625171 1488.71950183419 88.9181793392512 16.1786908523927 22.6128749179513
827.839712512698 1378.33123307656 40.6887364983041 18.6686140080621 28.2350293606857
98.1687398713494 1755.69842478695 36.9393530612218 23.3607290101485 30.5379110867677
418.537325695205 1226.3900816578 54.8268473770257 11.7251137393056 29.7904555679919
1460.68554013395 1266.52196351197 38.454130101987 21.1498905840427 36.809480009245
1301.59441811276 1594.69844402629 74.9606302807454 16.7248853699341 29.0894476055728
957.477616456579 711.381932511089 60.4146521654087 16.4051231168446 36.3092413547033
549.286230485783 1668.47536963648 2.34997245499469 14.3293128602028 27.3648759688885
1303.7940270073 1990.69522087025 14.1949131571998 11.4210348531792 32.9592137445449
1911.94257312344 1652.40237240307 46.0828044760813 14.7596298620917 34.1290138024823
870.60559179421 302.893990520309 4.0684141313556 17.8365014562773 26.5427030284228
140.194877670253 1065.92887156044 8.52301474579548 17.7538684210831 32.0711288075459
115.405244158112 1071.250290926 29.7598835998774 13.7719640844308 32.485654571987
165.659166576317 928.07143093859 14.4269383645528 15.767805580847 33.6087191654861
1918.45466731919 1704.42633316782 20.7936393483188 17.7641642255916 30.0691762079187
1080.9809115368 1746.04038005465 3.44329270144364 19.1548918943671 26.0065518214733
1674.08740290678 1645.16263339673 19.5063867034471 15.6638831619502 35.4295068052107
339.897054930032 1441.78786418986 60.7717277704704 19.4979294968517 27.7374673278567
520.429800385101 641.163327263763 4.50582602816192 10.9998605111768 20.6245171571269
1383.26304623381 1543.39083727323 67.0535571179164 6.31875808810332 24.2399465655654
1790.24508595583 1032.19153000935 32.8116697300496 16.7571209287535 31.0365542154268
681.036280435859 647.161953316077 73.7930725592933 23.5001819495564 32.9274488149416
129.281722782576 937.717746333435 26.2464139672311 7.167062503999 39.2461010555959
1727.37521915188 754.729510309129 83.9686116317551 15.1393597953621 32.3837519595489
581.454019213123 1570.5473097 4.31333530297522 14.9784053243352 30.6768741702585
1481.42373039273 1578.69356269607 64.0626754870645 17.9165534807011 34.9834442757951
315.909275748287 533.599798052113 63.7265644853291 17.3486654998366 31.5305074593656
1389.23190684661 332.278841980313 75.5919350840032 22.6781490297526 28.4639147069779
1681.99781844327 1581.14005611105 89.0999097381095 15.3834215716893 27.7806311918885
1453.57700541467 1074.30329674283 62.6420664482073 7.98806545212427 23.4340351671004
717.855942202119 1573.10530801486 87.0422435586394 26.6240124059184 31.0332190527125
1452.65281322891 627.248147591579 1.21397676099919 13.0161526737423 27.8234425392139
278.794781240738 172.498582036367 49.6160867642076 20.4009957604677 30.5300543489917
627.324411351211 1259.16093355578 2.02563709783749 20.9535017944034 27.0883637139688
838.745930609206 1149.39100654466 41.0356417434262 22.82779968612 24.2814582891047
1753.54686584969 626.450905670357 69.444962726476 21.50206296564 23.2800813848362
307.326676933715 690.836084931464 78.5830444421912 13.4985992210698 31.5500502215765
1759.36945570838 1693.72661476084 8.85228031233651 15.7145427481314 33.8701346539834
1597.12967412239 1019.00363262644 32.2398327882431 16.2555417782106 30.3038731840612
1942.27696985888 861.603588271106 42.5442477109834 19.968552269455 27.1895154292561
735.038263623617 100.939007597601 44.9753366554434 11.4727079426885 28.60813339751
409.67459804665 53.0595659818828 35.7083346951438 14.6756274911638 25.5816744240277
480.900070348863 1026.49426965504 22.1852660935444 15.946461037568 33.4505800643095
1654.89774004142 996.040797778597 27.0543989310457 18.0556480109867 27.260624672013
1929.49106903924 731.481456389727 10.7122780517804 16.1713562505053 32.9995665407826
1396.92118676247 1611.33933462259 3.15487416016098 13.5883399214813 24.9052079689781
964.511586505886 990.485507501891 79.3235255629663 14.590385991304 44.9929510726206
573.812479597585 1974.04473538738 54.0934937712278 9.6740621128622 37.169936003563
1666.54208080198 1233.57100979898 18.9957022456176 30.0496318258186 22.7728489309752
1743.48683729045 561.320239576917 34.3009571384906 21.4538962435329 29.4505900405726
184.171052009383 1184.11829775193 49.3415795392242 11.6303774406624 26.9899547954968
431.682992568534 167.191963505907 59.5584509717702 19.3822443198201 27.0086660197235
1662.69041982528 1068.81824507765 77.5594100627126 13.0426277928359 29.6279858504799
1695.75949026191 1.92102872109062 58.7531170773759 11.0727069094171 26.6286199964451
628.991344529231 1777.96118532448 72.2598159336187 16.5400997793961 31.9900840551421
558.309899096866 1138.00501851327 17.4198614608808 17.1568074929144 29.3654346520156
861.199229014902 1256.36759367252 33.8504729593151 17.3569740334912 31.5372525351528
1078.35355402907 397.903263643869 17.3267988523231 29.3359868323923 30.6815264603071
191.038063198221 1292.98390309652 64.3231851833872 14.7704736908244 34.687363214977
1672.98736528852 613.290881821994 33.7087966394833 15.6176951227599 37.0445034226373
1068.93500583229 487.292899913317 11.523086612094 19.7789907300129 24.9708337033682
1549.16066226681 1209.56447927443 35.7360976871152 10.8075654271971 24.9882673212242
461.441694887077 1335.62395342464 88.8793930889559 17.5970738767643 31.9829606996962
1929.62140886163 1558.08784529814 10.7488115535398 14.5140087467937 31.7587174366176
1501.30358732944 64.7717637586671 16.918375087692 17.0638244903681 29.5680508742159
685.844634919531 192.835106586958 88.8336789305932 17.237431372452 27.575319311944
1896.10676627295 1072.42803728871 1.55458390462223 18.5251257230769 24.8457287339463
1400.32304615358 176.045475624965 87.8378463145025 23.4488213777505 39.5054049529738
1680.28160988699 928.474665633466 47.9621593396407 22.6093913893139 29.4611315203807
90.9491144058819 473.352926060187 68.0210807934081 15.7785588213672 26.0594535291433
111.227440562325 1705.96016650958 13.6585229375137 14.0520065062771 21.5304288006304
1484.73180982571 1008.1752525607 84.4208833547794 16.969012705426 36.8996652554867
609.068179463836 1469.52969097334 21.9010988510297 25.3838499246567 29.0808347808275
1033.05194732065 1278.0831392351 29.0662002132814 10.5519609928076 27.5369737341635
312.368584918876 384.497834191709 35.3834003537734 17.8221844125958 33.2370089191959
1954.92686690431 859.964525383958 22.9911606790742 17.2245652877957 33.7633192528897
1004.99934430116 1348.51121631301 85.2870048660856 9.43882566756431 40.759505782562
1657.17315587098 1384.05570099821 45.4330757509138 10.689861247367 25.2293057012158
148.001554763713 1955.26246287512 44.8923157044799 11.7488290768397 30.7402216705286
957.351988983458 47.8683938980723 57.1460289639563 9.8202895235693 27.4581191507303
124.496681331146 355.129220858905 54.3178911460344 18.5423169292306 31.0727475665078
1767.59862074439 962.200340352138 0.722817421787432 10.9322139315286 26.370156194115
891.174547247205 1422.16151311987 73.6998272022596 6.68895552299424 23.1004753429404
137.031286605412 1864.51509946935 87.1620289416663 18.8725137476726 30.974211905861
152.916068349598 1672.19919491117 85.9948475184899 12.5216597705312 29.7308785827685
1077.04652334834 752.439297775568 30.7769632375994 8.75813260079372 32.0496760668156
151.057242605956 941.147562737451 48.807561106178 16.9804506528758 32.5947778051449
367.360863706873 1194.84642978219 9.70046039609638 22.6403657254832 36.179716505842
872.277811248861 1342.72953417533 10.1727930355887 11.8847131858288 25.6531059112581
995.067879205896 554.689512669888 51.3871634699034 13.2929686989454 31.8818132354898
1166.04051856827 1073.32317186074 40.2952820491438 13.2196924585086 27.3169160038692
1240.40485012841 107.27774967689 1.32449229578952 7.16162310739303 32.7323301267674
745.250187785694 1455.87236156938 31.9469460926908 17.283639796742 30.3661295527757
1236.85442937818 585.430462616685 30.8139950110046 21.7485542677753 22.9512100474591
314.332072111887 1680.09040140359 34.1965654877277 20.3163973383487 25.2160775948442
550.741442391954 1749.52561866392 70.4741423129743 22.172902328923 25.1508600022984
1596.63782292202 406.782644358425 88.1403385552046 15.0442993845093 25.9294220415843
306.025512152306 1559.93474010618 66.359650616262 16.7663644421475 27.8186242095659
446.422622798588 523.810000657355 69.5056826927302 21.2715920739758 31.4373618961657
485.713381208216 52.723544725255 44.0457063514859 2.86585576557567 35.0343964065033
958.535102341311 1665.81395141139 63.9517791848791 15.9586926112697 25.9032029133718
1.49029856175396 990.023518684482 15.2926202510647 12.8293426381001 38.0290358564519
60.5924096844106 260.055248222063 33.1874252135312 13.954545268488 35.6237143339935
922.634755143963 927.983671266906 0.898904869674307 17.73163673064 25.0527634885222
324.878849048172 1400.99438312971 14.4038411096123 15.5907731926613 26.2677194817572
1358.3241057428 1929.36736779932 35.9436414059155 16.53956200694 22.7267037737101
1589.6139697661 452.558646366127 68.7130672921705 23.7611583538401 32.9773485943356
1155.74855411668 1465.00159326849 27.0078767772465 16.9583571546373 28.3274930883814
1388.83518936924 595.399785031498 85.2558805786566 23.2279098618832 37.0916043694831
781.525073452023 206.164383476674 45.0486910496137 18.5318542187189 25.8115409816541
92.5461097829037 735.961415859935 24.2657672430834 25.6073807192571 25.5614415332917
878.403643726669 1417.946757108 89.9944885347228 16.9508344917564 30.2406403308246
743.58864410667 11.5409810585252 20.118207520763 18.1669045135086 36.2630915427714
1193.40948115846 1234.84973178748 89.8669653713965 19.5470908558636 29.524361174627
268.302121228367 158.172442172314 72.7158750399682 10.8050543366573 39.9426067760513
455.19808054695 1914.69801252226 83.3863940042284 22.4929315546893 27.2590846096098
1628.75005063803 1182.09407040613 10.5721649606324 24.651951239614 21.0013267032658
528.386727753786 821.061833982993 35.7244252248438 14.5553320268111 26.7263826685083
820.230089609419 551.216528398565 1.43124297812509 10.1554460853805 27.388466603764
1871.00838081507 1226.29507633573 63.6424274476 22.952447609256 26.2103314912876
550.829373578688 407.479022424226 43.8844732127584 12.2988351887251 33.7137355919994
290.434627748274 1895.54661410277 35.8059545307035 13.3512053386018 41.6771327387729
1403.33823853357 1487.97640607448 36.8593360467317 12.717080935935 32.5607573467612
1133.56603433211 419.621404258827 50.3453866414964 20.3633630191813 35.463224034577
1222.57607725765 36.4940588026252 29.7062413101391 16.4215560916221 18.6645042877105
84.0196711361537 1051.38387342735 3.93040142538021 15.7595211044258 32.276482443739
834.116522619696 258.360000060347 29.004643891488 25.1809717402695 28.4398065867464
8.52860190015172 1304.17971284979 73.611420878857 16.4829615245608 25.494643197232
492.824402252918 1745.77380074999 45.1639027152919 10.6194699357856 27.5266827128889
1411.40631098443 1583.64315503592 9.60907119140414 17.5006637935801 37.6363632699957
123.019891125479 419.345357584349 35.4177946696912 20.457005999825 26.49287567762
589.092303707956 1107.2643224162 89.1970332813253 20.1067274488754 24.7406557232313
1975.23739287154 1643.20410182378 80.1911554883046 21.0263784833089 24.2656925249186
1941.47323822372 1745.81257236886 83.4031954699826 13.9307694674264 33.8437896033172
963.21093097073 879.713415774856 38.8432659069933 20.6542308040854 34.0446314432131
1470.65107966996 239.17272224076 16.8539078828999 17.91080835956 18.9443779422374
1264.67889259809 635.185199333961 77.1632382706075 18.213182397445 28.5509354100979
930.92044981603 644.697325678664 3.31304602466026 13.349662139573 24.176910300944
1713.27579885 1089.44676559605 7.64456647141884 19.3639476406052 31.8623680122555
344.863986080192 20.987504123636 18.1749856188518 18.2851938726885 34.0404644115039
1656.03541256598 397.834135829929 26.8685492641235 20.5132220741355 25.1004335484067
84.0969773931778 1273.14448932459 33.3868834662319 16.7700243181113 26.4356406265634
1733.04042993378 875.636222552874 6.7835538035183 11.8598064865879 33.4352903065557
1351.31717834903 1995.66792858077 49.1610195862387 21.2212371310207 27.6243177252148
891.382305711826 311.59697942541 42.2995657697691 19.1902921542275 37.0542285782644
1342.46892502092 1575.42386694276 12.7302569754405 14.8774421918097 19.9648126701091
920.276639274595 1497.44277204649 21.9191530074378 20.5084164602378 41.3667658719808
1559.22644153479 607.375579665041 62.7023958534055 23.2400997728111 25.0204445691716
226.77472364437 638.267200908113 62.9902452326027 19.3239407002747 20.498217504992
1015.80670026836 502.875085994979 27.5679452355581 8.00836139466643 30.3676925035347
1742.1075903478 1697.5262438484 7.63301206749274 18.1709727711533 30.1975975522939
1854.13102234823 158.383555211882 15.4688344563339 19.5136387509355 24.3600483008228
440.452326765077 447.076441519971 0.789695004520378 17.1363084198716 36.7995049893322
503.608674806683 1450.0060561976 24.0391780765033 13.8303665995144 25.4309470751892
1807.12093074637 1184.13244949073 38.183882460292 4.3360099522939 32.6900045587588
690.689160091542 1722.06404914256 49.4124327111624 14.4317783650955 35.7503499421359
113.688275523382 281.636265188853 58.104664545131 16.9876048589832 29.5286684288015
1429.05845755195 1171.44640227391 33.2479894008684 15.3521805406518 37.6413668254521
828.423299447562 1106.43715104549 81.8633931076417 19.4289461364477 27.9408882316205
1469.91305080279 1217.02694708126 12.8743397575754 12.6375143197285 22.6774259873508
953.706175253295 930.942189195132 36.8145790633111 18.2446860781114 35.5808859905923
1000.63054331843 1973.836143129 38.9632070995844 10.3828859394472 28.6741883547605
834.70625890677 1450.10542647242 71.1008130474741 23.314284185607 34.0804302670111
580.679307174268 1155.74845362312 74.9092833536719 18.8528264061767 22.5732125273348
1800.52102390731 269.319242677907 76.4625056511288 17.1101338932614 16.6340669363638
1336.90636839223 1921.73887039455 81.9236899481095 11.3572366121991 23.0266364064597
1576.87585434259 830.428441002939 84.1827319613765 24.843665220151 20.1587418722019
1790.58332265514 204.323563625011 85.2312824688562 12.0489568062387 32.1750306947146
500.127695836331 188.579656731057 64.0785002473718 14.5671767859214 21.7582040622758
1838.72140733087 258.45751754803 83.3305985469141 19.1012772633684 36.2336010019968
1724.34756942986 1375.71042752603 88.2279745903226 14.5146032713912 26.7942777685633
1011.66443898785 1218.04370690084 22.7402595314118 10.4914062886391 26.8850257549335
1135.23644611392 1578.23652835374 41.7781581698128 12.1094571700527 35.5169237989204
229.74954383552 1267.09634635724 48.7098192749064 19.9104444377289 25.6521454674874
1523.46956527498 1217.78780775627 67.6221093215968 14.872593068314 24.0628003414295
346.276789361463 854.218890931724 38.1571034992667 22.7487400552704 30.4292873537278
1067.13824597081 1211.45614290765 3.95795060083664 16.4108879321542 29.9096376082543
252.74817315221 1697.1102465845 54.1348581080121 21.5484683368452 37.5289323093091
145.761270070732 186.781181357543 76.0225068494413 16.5575085756973 40.8545980539897
1217.44586007737 1576.58079078746 3.5860879311081 23.9184027360422 29.8889724541117
981.915056101744 189.785298878048 52.9749744684141 23.8767025758561 35.2301765509199
1348.94505954381 1988.91183267618 57.1778797126843 17.757711415259 29.3458208981948
1580.91751192551 45.6075778591757 36.0635232992682 17.3282631965851 24.6442513178409
1964.39229779849 1015.55249050141 87.5781918119017 23.9162904591634 30.4793832537378
168.077281472286 36.606036644123 88.2008887390508 1.95300671002616 28.3975816008044
1261.79301275473 632.486919294565 76.8303026352384 19.0696572686604 26.5161162180197
1153.37281586751 1413.30280607664 78.0160006756046 18.3511740972408 31.5150140085813
1300.63371140661 549.973373266753 31.2527361841751 9.9457177452689 35.7741077651015
1085.81573017394 1049.32393192385 2.44593329265346 24.2259389717173 39.2221277180151
1114.17740767287 629.987079703299 30.0863815326985 25.3810559628726 35.3869489112324
1736.24071264734 1462.9406883426 7.14239056545008 20.0061216356238 38.5922002291827
903.571221126779 992.423737432151 64.5288583316065 19.2825602321735 24.3870360074556
1069.41618168209 1392.46315020327 74.4769773197157 13.7403205413078 33.6712159576563
1381.23644382676 1061.53141794151 87.4236361269034 20.5094177101464 31.5314570587181
178.900487798823 1747.29504611041 68.5539858334116 13.7676024363349 26.7717175973092
863.418712455732 39.839361723898 0.692705630371231 28.5173336625545 35.3952337538566
204.166307188272 1458.1290093344 10.7655987986057 10.9494934313412 29.0093830169217
275.481975929156 1699.2885061759 87.7260947888493 7.03432817294598 29.8079685717032
4.2489913733521 1244.84753277216 3.73856777739793 23.3294849254398 35.5350542376698
419.203165887081 1617.37918331259 77.0316577031944 15.3296724052429 20.6366840268954
433.05788761403 191.717180784118 68.8920657119077 19.3838677020827 34.1385211213262
1031.97271798765 384.215927057032 11.9272769394842 17.8051925060021 35.3332895500713
1139.846268742 1854.9803419806 14.3561345569424 17.6231586539495 32.9847588370587
1647.09839982599 1068.94476189092 84.3172851782175 22.0262926771202 35.495019347721
972.935666457491 76.7726915620276 83.9984186077599 25.8870143793271 30.9039578578703
1782.01774324466 779.198820201444 24.4729395758108 19.5147063380839 23.1690606501222
789.726518760556 116.171418293615 51.1350521553318 14.5907884340094 16.0040342883616
1488.4782827218 98.7398973148509 84.9321886516745 21.0312469048992 31.7021040151497
1104.96176757235 1454.45224658909 36.0415727089398 14.4327149198313 29.2092784742558
1247.02634645888 882.014363603126 85.2963963817905 21.1749218756319 33.4986512484281
540.513601769742 503.207416476818 67.7619828605714 15.0064842214929 33.4654327261535
1874.25242087164 701.376941651614 10.033794070888 20.1841467294914 29.3689230259492
1538.53977600044 632.823545812762 48.3857126183033 18.7995640533438 33.1811697488332
291.044463110743 463.284908976772 23.19182652696 9.80140667096072 29.4178479639261
1074.3313055192 1123.00792279397 36.8526694240503 29.3000288216891 25.900288929701
1990.57682480562 75.79099057861 78.1855045678637 16.1529451293957 23.789827667566
98.0636086777581 1367.59368027223 37.3417593303584 22.6560642655597 35.3526163793469
605.336855997309 1891.35041389804 65.6372456567275 22.3497157443743 18.7549922651981
1480.88592933298 1645.88767944348 23.5932930626029 15.8225342549384 29.0806003075156
78.6835338575771 952.950962628159 12.9043209084083 15.3909106112088 19.7355874806939
1492.59551089352 101.96521151598 48.7456262581998 18.2752165889325 25.3502031511009
1146.26913868754 1683.87222857923 70.9195227834461 3.29807192830194 41.225162003538
1462.67964544857 1252.45383666867 5.92667058674263 14.3901704180127 32.6868304669261
1101.11435915739 1366.70792650825 15.4324835444529 20.0945092485276 24.5156070896537
1877.86755312402 1740.15088582499 70.0659537682315 17.2777437969493 29.4053556220676
692.457004097641 658.226983923481 45.4348929101217 18.6591219770058 21.4082607508177
1148.36445041252 454.680603164348 60.7141170604735 25.7468177221035 35.858517109612
101.50917802555 1331.60646883381 74.9140226848202 21.6138177388964 33.7948108703514
1106.31223547456 47.3175438104651 13.0790267166612 7.02325089990373 33.1934636670909
838.366494352226 700.566521111043 16.3678088961871 19.2883706023167 27.9009231607285
1965.34041379261 1210.19033178436 13.0634475275083 12.4556959816034 24.9205754270381
1890.26903035525 55.4812907852027 65.372766973015 18.1023939031259 28.2084742493377
276.420550301343 319.713962415235 61.7593349200716 15.3280818020547 30.9008259523155
83.1896674203934 1464.12437569856 0.0504854095884422 9.33894491971495 28.6511459271674
241.229459070745 850.47536324435 69.5055934616877 20.0622255584209 24.3553767707017
385.301188471921 1571.64560962491 40.3354862824259 18.2311943548252 36.9936761757192
1451.60982062679 666.331344261419 81.3107910273234 15.6106849078055 25.1622300348785
1087.41192912391 197.112839250458 8.46963015750765 14.960034717001 32.1160423439237
1069.31574373603 1180.03160894118 72.3437215239678 17.9459940421997 23.497668255355
928.609421945611 887.519377150571 38.4673443270238 12.6809172242839 31.9009662225097
13.3817425446511 716.424562108828 19.7871892879008 17.7521023901222 26.2945579506128
784.551355175389 100.164941329346 89.0998179209742 14.6935919908052 31.1747349478164
1996.87794407813 1902.51956905081 22.1232291536288 9.5326696181121 30.6816213220128
1639.76211961848 1096.95189686294 37.3877198314715 8.3722320113838 38.891972136572
1145.14856116847 329.039533565464 37.0285692498787 17.4173444554671 27.0451550629292
392.729458429863 87.1695543134319 48.1462804347445 10.972648856715 28.5449759805561
1840.0183795942 1172.36900788792 17.4792514259947 14.6259790551947 30.0697822965519
847.870347561522 1395.08596542553 6.61837477160157 14.8255039067282 29.6218308533148
